0.692088075
0.605540344
0.706331822
0.633523003
0.647552836
0.63172043
0.624515844
0.594036108
0.637988078
0.706404552
0.597465845
0.618827187
0.713346739
0.615888024
0.598957531
0.73935712
0.634514133
0.591335102
0.625793617
0.704621945
0.551533042
0.635422549
0.713895782
0.603665041
0.669162317
0.651779755
0.62283021
0.678276433
0.585622201
0.660845384
0.710548758
0.615888024
0.62535153
0.567131571
0.591082684
0.639197399
0.619342004
0.644011865
0.699413879
0.617617866
0.602090642
0.691981119
0.67369014
0.687370583
0.617704857
0.627192607
0.67979664
0.619852543
0.709057072
0.619186561
0.682366447
0.658134394
0.654058641
0.665086563
0.604908588
0.657881977
0.634344428
0.632133995
0.693642509
0.626560851
0.694686404
0.726356921
0.631264083
0.577047146
0.721352785
0.595221186
0.654947092
0.730933231
0.713060095
0.601036764
0.656453039
0.64206811
0.642243518
0.630049057
0.673835601
0.601357634
0.676425373
0.668205413
0.63669034
0.642364736
0.630355666
0.615217763
0.62223268
0.664765694
0.548131827
0.690800319
0.593293118
0.543117709
0.640834546
0.580977439
0.672650523
0.610286358
0.653081772
0.612341348
0.68510168
